1462147200,309.043,311.785,296.458,304.76,80.58775489,127
1462233600,303.306,310.994,302.627,310.994,30.2134667,40
1462320000,309.747,310.591,307.544,310.589,55.87385928,50
1462406400,310.59,310.884,308.337,309.6,12.11662157,30
1462492800,309.601,320.0,308.769,318.103,60.11175503,53
1462579200,318.108,341.999,318.101,329.819,37.91439382,60
1462665600,329.8,330.0,314.048,316.695,33.9962279,18
1462752000,317.854,323.931,316.889,321.703,53.80151217,56
1462838400,321.9,321.9,312.0,313.475,91.27448651,42
1462924800,313.0,316.945,313.0,315.0,100.1914788,48
1463011200,313.7,314.462,310.0,314.462,124.73723873,110
1463097600,314.99,340.0,314.162,317.032,93.30050832,89
1463184000,319.265,319.35,316.246,316.5,49.36121501,27
1463270400,317.675,320.298,317.0,319.838,92.5287,19
1463356800,318.844,319.507,315.0,315.0,29.6859389,31
1463443200,313.929,338.759,313.0,314.151,33.79900437,33
1463529600,314.006,315.636,310.0,310.0,89.21768651,139
1463616000,310.0,314.87,305.0,305.0,69.73046584,82
1463702400,305.0,314.0,304.1,313.9,159.38176417,164
1463788800,313.899,313.9,310.999,311.0,7.86342824,20
1463875200,310.0,313.9,303.0,303.657,84.9135525,112
1463961600,302.0,306.297,302.0,306.25,23.62866077,36
1464048000,304.682,309.999,302.107,303.854,214.27698775,176
1464134400,305.975,308.271,303.0,305.493,87.1774792,62
1464220800,305.029,309.258,303.435,308.683,49.89163463,42
1464307200,308.763,326.874,308.763,321.999,83.5066299,133
1464393600,322.538,364.581,321.979,358.473,231.13259506,202
1464480000,356.194,372.91,347.349,352.23,68.79171982,99
1464566400,359.069,370.065,345.004,360.086,83.00032011,108
1464652800,363.403,372.97,356.952,366.013,204.71709784,161
1464739200,367.173,373.639,361.509,371.0,65.61576025,53
1464825600,370.19,373.5,369.389,371.853,12.05125994,32
1464912000,374.964,398.0,374.964,391.008,103.41271203,86
1464998400,391.782,403.613,388.552,388.552,93.38212203,80
1465084800,394.912,400.0,394.912,399.146,23.48636078,35
1465171200,404.542,406.306,403.5,404.919,40.57610127,45
1465257600,405.771,406.45,387.811,395.001,120.46602139,141
1465344000,397.5,402.5,393.971,402.5,74.22845698,88
1465430400,399.208,404.943,395.28,398.896,63.45875442,55
1465516800,397.294,419.45,397.294,407.407,61.56531571,45
1465603200,411.044,419.45,409.0,419.45,28.51590373,35
1465689600,428.114,479.865,427.204,470.115,117.69639096,182
1465776000,465.0,500.0,464.834,494.29,259.29429132,297
1465862400,489.179,492.914,467.5,485.932,113.71451626,204
1465948800,480.0,493.276,472.743,490.996,81.51461468,98
1466035200,491.0,550.0,490.047,528.42,276.12919061,366
1466121600,538.87,550.0,470.0,520.973,452.79506424,877
1466208000,524.695,560.0,475.0,527.252,296.5921214,524
1466294400,528.822,539.752,518.618,529.643,55.71959357,149
1466380800,527.995,534.682,490.001,502.3,90.99417092,141
1466467200,491.746,492.0,367.002,457.124,225.83695131,320
1466553600,453.838,499.999,370.49,402.505,261.26591741,331
1466640000,399.969,420.0,370.552,419.997,93.44436783,184
1466726400,467.01,500.01,400.003,488.282,168.20270537,170
1466812800,479.8,498.9,475.0,475.003,21.5875712,56
1466899200,494.919,494.919,425.115,476.0,11.60826581,20
1466985600,480.0,497.999,450.193,490.0,18.22125209,32
1467072000,474.155,500.0,465.001,485.002,99.6987909,121
1467158400,488.001,500.0,470.001,480.0,45.41014201,91
1467244800,482.001,500.0,470.197,499.0,86.86882975,91
1467331200,499.0,517.98,490.0,505.044,98.25615904,132
1467417600,515.301,528.13,515.263,528.13,32.40313967,72
1467504000,532.97,600.0,500.101,510.0,62.2885723,92
1467590400,504.001,549.989,504.0,520.003,29.86478127,46
1467676800,546.5,570.0,515.102,518.754,57.21070563,87
1467763200,549.997,560.0,530.0,560.0,19.92245047,47
1467849600,547.481,559.999,490.0,520.0,74.15153907,134
1467936000,531.119,531.2,492.225,518.0,53.92368213,97
1468022400,518.001,547.23,500.0,526.0,76.49272139,66
1468108800,525.999,527.388,502.565,507.8,3.72695725,18
1468195200,506.644,525.769,504.312,520.0,21.57670091,35
1468281600,519.999,534.0,505.5,520.0,19.21039351,55
1468368000,520.0,534.974,511.017,529.5,51.08449892,72
1468454400,517.0,529.0,505.0,525.0,84.85414797,104
1468540800,505.0,527.0,500.0,527.0,36.72771287,59
1468627200,510.021,526.8,510.021,511.001,4.28167107,15
1468713600,526.8,540.0,510.0,530.0,37.97899115,50
1468800000,539.999,539.999,515.5,532.0,14.27649293,34
1468886400,531.6,531.6,515.0,515.0,33.66380284,45
1468972800,515.031,521.0,515.0,515.0,67.4417653,57
1469059200,515.0,527.5,510.0,515.0,47.21652756,50
1469145600,515.0,523.0,510.0,522.998,63.4875848,108
1469232000,522.997,524.9,501.2,517.0,43.00228,46
1469318400,517.0,520.5,510.0,520.488,32.61018802,71
1469404800,511.0,519.234,500.0,501.016,47.38378685,71
1469491200,509.999,550.0,500.0,510.0,89.01102388,171
1469577600,505.002,510.0,501.0,501.052,31.73557281,50
1469664000,501.053,517.495,495.843,516.0,51.11404855,77
1469750400,514.999,516.0,500.0,512.915,31.16248,49
1469836800,505.088,505.088,502.84,502.84,2.21122606,10
1469923200,505.0,509.999,480.0,489.911,93.28172972,156
1470009600,480.0,498.0,461.707,480.0,55.31188893,125
1470096000,473.75,504.9,405.0,410.334,211.53067318,334
1470182400,410.334,493.0,385.8,444.1,94.18318859,148
1470268800,477.79,493.0,428.175,493.0,57.76515669,78
1470355200,492.999,493.0,446.0,450.0,24.52424884,61
1470441600,450.0,475.0,446.0,474.797,18.05497324,15
1470528000,452.65,474.5,446.52,455.263,24.84904335,51
1470614400,469.988,482.0,460.21,470.0,6.45002617,24
1470700800,470.93,477.0,455.0,467.81,27.74331318,59
1470787200,466.406,467.43,450.0,457.0,25.7414435,63
1470873600,457.0,468.995,454.455,461.454,21.77209653,68
1470960000,461.9,479.995,455.0,467.0,32.24061025,51
1471046400,466.336,467.0,455.0,455.0,6.52228204,21
1471132800,455.379,461.002,446.0,446.001,36.9806047,45
1471219200,446.001,462.025,385.0,434.887,132.71705663,198
1471305600,425.031,449.0,411.808,445.871,27.67387748,49
1471392000,429.325,445.704,421.001,432.218,7.48603719,39
1471478400,432.218,439.748,422.002,425.32,3.37061305,26
1471564800,425.907,440.0,425.094,439.999,2.48307057,20
1471651200,439.618,440.112,430.117,433.74,4.2594017,32
1471737600,430.19,446.993,430.101,446.397,11.97991823,41
1471824000,437.74,450.0,431.025,450.0,19.4199951,47
1471910400,444.259,449.999,440.001,440.004,15.38239284,60
1471996800,442.775,449.995,440.0,449.995,15.34956048,42
1472083200,449.992,450.0,440.0,442.844,7.53915591,37
1472169600,440.305,445.527,435.177,438.971,20.73290845,29
1472256000,433.328,441.822,432.219,439.545,2.12586714,15
1472342400,441.498,447.0,435.011,436.001,10.01651738,44
1472428800,440.549,459.95,438.95,447.768,25.00686397,55
1472515200,447.0,449.249,437.562,437.562,11.43606642,54
1472601600,442.935,459.999,438.5,440.001,15.50547497,70
1472688000,440.002,464.999,429.0,430.553,76.00013621,125
1472774400,431.904,449.345,431.121,449.025,11.98077209,26
1472860800,439.901,457.2,435.004,456.735,7.07136072,40
1472947200,456.734,471.0,456.734,466.671,19.26023419,45
1473033600,462.732,475.0,458.12,460.001,12.38843838,48
1473120000,468.607,474.998,458.12,459.998,19.54372658,65
1473206400,458.123,466.445,455.312,463.741,14.53879957,40
1473292800,458.304,515.0,457.478,475.256,94.9931513,205
1473379200,479.999,500.0,475.255,480.0,23.95433264,101
1473465600,486.493,498.0,476.115,489.761,7.94814367,51
1473552000,480.565,480.565,458.635,468.46,15.59852931,36
1473638400,459.021,499.999,459.019,465.0,35.06449213,104
1473724800,469.622,483.997,460.701,478.889,10.28967707,41
1473811200,465.002,476.161,460.618,461.917,9.83623226,46
1473897600,463.691,468.717,450.001,450.478,37.18575382,58
1473984000,459.356,464.987,435.959,435.959,48.70861561,180
1474070400,443.588,464.989,438.297,460.801,12.736,43
1474156800,461.209,467.209,453.401,462.03,10.56788145,43
1474243200,463.002,468.993,461.001,462.215,50.70383606,86
1474329600,462.283,499.999,460.23,470.001,173.17777543,282
1474416000,470.0,495.0,460.0,469.259,23.73585991,109
1474502400,466.812,472.112,448.953,467.67,22.06446837,68
1474588800,457.654,469.916,455.66,465.857,10.30983552,43
1474675200,465.857,480.0,459.772,460.602,16.21329213,36
1474761600,461.845,471.992,461.748,462.601,7.87970431,20
1474848000,462.601,471.133,460.001,467.499,29.04253568,61
1474934400,463.311,468.62,460.127,465.0,10.36283431,24
1475020800,466.433,467.366,461.581,466.755,4.39157987,14
1475107200,462.272,470.0,456.456,467.234,20.18815727,48
1475193600,467.508,480.0,463.0,469.999,39.63638282,108
1475280000,470.0,475.77,465.179,472.826,19.81986389,46
1475366400,472.606,475.771,470.0,474.407,10.35637464,33
1475452800,474.364,478.0,470.0,476.291,22.30399239,40
1475539200,477.316,499.997,473.357,475.959,71.11339191,140
1475625600,481.79,499.999,476.779,481.24,28.18075942,82
1475712000,483.135,497.0,400.0,484.908,102.27258019,140
1475798400,481.0,510.0,476.201,500.0,64.5599059,155
1475884800,500.0,509.999,490.0,491.14,25.40787582,120
1475971200,492.001,504.977,491.14,500.0,13.2543756,71
1476057600,499.761,504.501,498.611,500.0,5.45238451,34
1476144000,502.905,529.999,500.0,529.613,37.07083957,117
1476230400,522.131,527.704,516.3,519.551,9.71663681,47
1476316800,518.025,522.981,515.0,522.523,18.00655751,48
1476403200,515.023,549.999,500.0,520.426,51.98300474,105
1476489600,522.92,529.479,515.745,515.745,8.96799551,26
1476576000,522.537,526.85,515.133,515.133,2.400848,23
1476662400,525.364,534.999,520.287,522.206,11.97638332,37
1476748800,522.205,529.867,510.0,511.178,32.6917851,113
1476835200,510.501,518.0,510.501,517.175,11.39366463,36
1476921600,515.089,535.0,513.231,520.001,54.74024641,178
1477008000,522.025,544.999,520.0,522.118,7.73513036,47
1477094400,523.245,544.271,523.245,539.02,11.30113183,79
1477180800,541.707,569.0,541.707,545.096,21.42936662,31
1477267200,547.356,569.0,540.0,545.001,23.05490304,93
1477353600,545.034,599.0,544.151,552.0,68.47218725,207
1477440000,560.0,566.489,548.1,566.489,1.38395154,13
1477526400,553.254,575.0,553.254,566.075,14.17419131,66
1477612800,565.0,594.999,565.0,574.119,27.35048797,72
1477699200,574.115,625.0,574.115,602.1,54.0281451,145
1477785600,603.0,630.0,568.0,579.292,40.89225652,137
1477872000,579.11,632.04,570.006,585.001,44.57565241,142
1477958400,602.736,612.499,582.116,595.0,41.46193647,140
1478044800,595.439,610.087,591.709,610.087,26.58030925,101
1478131200,612.0,612.0,530.0,551.211,83.244646,154
1478217600,556.048,630.0,530.0,568.699,151.74481605,198
1478304000,568.697,596.093,565.006,596.093,12.35256218,78
1478390400,568.33,595.688,566.1,584.998,20.79097141,63
1478476800,571.321,584.999,550.0,581.999,43.76376339,182
1478563200,571.5,650.0,552.847,580.0,89.28886893,296
1478649600,580.0,610.0,576.001,581.145,86.69905941,168
1478736000,581.392,585.443,564.924,571.999,18.54896677,38
1478822400,572.0,585.0,565.267,581.811,14.80813848,95
1478908800,584.998,584.999,556.59,558.587,31.83904148,62
1478995200,556.24,561.999,540.423,561.999,30.5930537,100
1479081600,560.1,565.0,555.553,562.414,30.85147662,98
1479168000,562.952,590.0,562.952,578.956,57.15374398,109
1479254400,573.497,606.0,571.001,593.114,42.06793824,65
1479340800,599.991,615.0,594.064,599.997,19.08443103,60
1479427200,596.633,614.0,595.001,614.0,32.79217349,130
1479513600,610.902,616.69,605.001,609.0,6.26521347,42
1479600000,607.05,615.831,590.0,595.366,20.38514349,91
1479686400,595.366,609.0,587.5,595.01,16.41576853,61
1479772800,595.01,630.0,571.002,624.04,94.77160296,137
1479859200,604.8,627.5,601.0,609.12,43.33742544,115
1479945600,601.0,615.201,593.001,597.094,26.38151868,147
1480032000,597.0,611.888,590.0,601.799,12.85174435,86
1480118400,601.798,610.0,590.011,608.0,24.33444213,128
1480204800,607.999,608.0,590.011,592.345,4.41707448,45
1480291200,602.013,624.0,590.0,617.951,91.91457297,172
1480377600,596.908,617.884,585.004,590.405,51.93557084,301
1480464000,589.213,608.0,587.941,599.684,13.97181471,53
1480550400,606.999,607.0,592.157,599.923,29.32428974,50
1480636800,600.432,637.11,599.938,613.001,68.64898385,255
1480723200,629.75,629.753,610.001,611.423,20.75157126,83
1480809600,611.423,630.0,610.001,628.995,19.19086669,52
1480896000,628.62,628.995,600.0,619.999,42.45498959,197
1480982400,600.175,625.888,590.1,623.4,83.31655051,162
1481068800,619.999,625.0,606.0,624.031,11.61184083,80
1481155200,609.618,638.5,609.0,628.222,62.48079509,148
1481241600,628.221,628.222,615.25,619.645,25.20704027,86
1481328000,627.251,628.0,618.2,620.001,20.13669403,71
1481414400,620.001,625.0,614.18,620.0,7.06668928,61
1481500800,624.999,631.0,616.001,623.115,37.39081621,69
1481587200,622.0,637.5,622.0,622.1,39.86049598,58
1481673600,623.214,635.0,622.0,626.978,16.71329101,83
1481760000,627.636,639.779,625.0,631.273,26.2910343,91
1481846400,628.463,638.267,627.001,632.231,19.57435678,49
1481932800,630.143,650.0,630.143,645.0,24.20906225,51
1482019200,645.0,654.888,635.005,636.569,9.42175407,46
1482105600,636.001,653.565,636.001,639.615,10.80918778,99
1482192000,641.073,651.0,639.616,651.0,24.38218306,55
1482278400,652.0,677.45,647.643,671.145,44.7021659,112
1482364800,672.373,729.455,672.328,704.551,87.54107055,141
1482451200,702.652,751.0,702.652,736.71,154.98511329,152
1482537600,736.356,763.952,731.153,745.506,70.9741928,196
1482624000,736.781,745.455,700.0,745.455,31.5971372,45
1482710400,744.998,799.0,732.44,732.44,32.46513784,65
1482796800,735.0,796.5,735.0,766.0,25.42387806,80
1482883200,766.001,798.0,750.045,798.0,33.58152886,81
1482969600,797.999,798.998,763.932,795.6,48.97803492,187
1483056000,795.6,798.0,750.0,787.42,42.31132705,85
1483142400,788.379,788.5,770.211,786.533,10.89357822,52
1483228800,786.533,814.983,770.212,798.217,23.45948275,106
1483315200,801.819,851.0,801.819,835.443,31.33045144,77
1483401600,835.454,847.94,820.002,845.0,28.23214635,165
1483488000,845.0,923.999,840.008,901.235,51.56197451,149
1483574400,903.523,949.944,750.0,824.999,146.27890289,322
1483660800,824.66,881.0,733.0,745.833,90.23439431,248
1483747200,745.993,746.0,671.06,743.415,70.519312,184
1483833600,739.995,765.0,725.0,730.873,33.84895341,83
1483920000,730.002,764.652,725.234,763.094,15.92911457,50
1484006400,744.715,765.2,744.715,762.599,18.70562575,56
1484092800,749.081,764.0,650.0,650.0,89.24477259,191
1484179200,650.0,708.147,629.02,690.417,58.92859938,93
1484265600,687.0,729.99,660.176,675.177,25.41286447,92
1484352000,679.971,719.999,677.906,707.67,6.67911957,42
1484438400,708.067,713.343,680.001,680.004,8.55566557,38
1484524800,719.955,749.998,687.218,732.579,39.77015179,85
1484611200,731.53,749.999,703.498,740.05,40.39942952,125
1484697600,740.051,749.999,713.07,715.005,26.09857722,113
1484784000,726.292,749.999,725.089,731.462,16.71925985,80
1484870400,730.157,749.0,725.001,733.497,23.34910511,80
1484956800,733.0,754.999,725.0,747.27,28.10055507,86
1485043200,744.889,764.999,730.001,743.1,20.87424922,43
1485129600,757.778,764.966,736.0,736.0,7.97626666,44
1485216000,736.0,770.0,721.001,721.002,63.36123405,145
1485302400,721.002,736.481,707.513,736.481,23.52593223,69
1485388800,736.46,746.946,705.373,730.975,61.58900563,71
1485475200,726.142,753.72,720.0,739.228,41.12729235,81
1485561600,739.234,745.695,725.957,733.326,4.17835523,35
1485648000,738.366,739.2,733.01,733.272,1.22910969,27
1485734400,733.01,747.0,732.001,746.992,24.4993776,53
1485820800,735.755,797.708,735.692,763.002,25.96700848,64
1485907200,770.162,788.402,765.422,780.0,27.93468785,62
1485993600,780.0,847.638,767.379,847.638,59.2561009,101
1486080000,816.703,817.0,787.608,815.001,27.33653145,69
1486166400,815.076,839.752,805.969,825.146,19.88932057,67
1486252800,825.001,838.741,804.423,810.798,9.58177305,29
1486339200,806.29,839.999,806.29,834.928,25.53748353,81
1486425600,816.607,850.0,816.607,836.055,59.56443692,60
1486512000,849.999,850.0,789.671,828.416,40.30974469,111
1486598400,828.831,849.996,750.004,818.838,101.40002052,469
1486684800,790.001,820.0,768.04,804.64,24.57095287,68
1486771200,798.773,820.0,795.108,820.0,15.62246525,36
1486857600,819.999,820.0,785.004,820.0,8.31121772,33
1486944000,802.858,819.999,790.596,813.206,7.05920537,50
1487030400,807.305,819.999,790.99,804.203,36.71077572,235
1487116800,802.129,824.996,801.91,813.013,27.28218084,71
1487203200,813.013,844.981,803.296,831.888,21.59326608,86
1487289600,812.097,859.998,812.097,859.827,12.37098265,28
1487376000,837.514,859.998,837.514,856.0,9.53266732,37
1487462400,847.47,859.188,832.089,832.089,8.63029345,52
1487548800,832.509,880.0,819.426,880.0,27.00443002,78
1487635200,828.891,939.769,822.001,939.769,91.5961896,332
1487721600,913.002,920.337,900.007,912.0,32.3176471,94
1487808000,905.0,950.0,900.448,950.0,10.71868342,60
1487894400,949.996,969.985,920.0,940.557,19.69144935,75
1487980800,941.88,968.0,920.0,940.66,26.30841267,55
1488067200,930.001,962.158,921.875,937.77,10.78562094,49
1488153600,941.112,970.0,929.092,943.807,25.84622173,59
1488240000,943.807,969.999,942.002,966.1,20.52992542,80
1488326400,947.188,1002.5,947.188,1002.5,14.77826861,50
1488412800,963.798,1035.0,915.0,984.888,39.32899888,271
1488499200,984.98,1091.248,984.888,1028.874,72.69103777,337
1488585600,1031.874,1074.892,1000.002,1004.013,25.62914327,293
1488672000,1003.0,1039.453,927.211,997.0,23.27634632,585
1488758400,972.0,1100.0,972.0,1062.224,43.22734118,160
1488844800,1060.0,1072.77,990.028,1049.651,25.72699941,80
1488931200,992.0,1009.946,850.0,940.033,41.15826652,199
1489017600,941.001,990.999,941.001,977.613,31.30054601,58
1489104000,989.93,1100.0,886.911,886.911,51.58465844,162
1489190400,1001.909,1096.499,957.566,965.024,24.22591413,264
1489276800,965.0,1015.005,962.733,1014.912,22.87172975,190
1489363200,1014.569,1100.0,962.733,1010.807,64.73760125,267
1489449600,1010.759,1060.0,985.917,1029.858,32.55857981,144
1489536000,1029.857,1050.0,995.001,1040.278,8.99915046,68
1489622400,1004.493,1026.378,886.909,930.001,80.47117632,355
1489708800,875.009,958.734,790.0,874.926,32.0347936,248
1489795200,849.999,927.235,753.0,813.758,72.68939909,175
1489881600,755.035,894.64,755.035,810.0,34.37880255,118
1489968000,810.0,920.0,797.565,821.721,28.48005265,74
1490054400,897.213,918.774,838.793,882.294,17.19191592,88
1490140800,912.913,914.922,781.479,853.295,22.17842467,71
1490227200,794.481,859.0,794.481,816.58,13.47503624,43
1490313600,814.0,832.563,730.0,785.915,31.6598174,170
1490400000,778.94,799.99,660.101,784.11,42.85917981,128
1490486400,764.768,858.999,746.694,748.569,14.70738148,46
1490572800,745.118,837.126,745.117,824.5,15.67415697,46
1490659200,800.85,850.0,784.784,842.999,17.01088177,64
1490745600,812.309,839.429,802.722,806.909,16.07697736,57
1490832000,826.871,842.965,795.49,836.705,7.63690951,26
1490918400,798.974,879.992,798.974,825.719,21.25832405,81
1491004800,877.915,887.581,828.805,860.0,10.70446074,148
1491091200,879.639,897.998,858.842,897.097,33.89072611,150
1491177600,897.944,925.0,877.769,925.0,8.99634009,57
1491264000,925.0,950.0,903.073,920.0,17.39102202,55
1491350400,902.877,949.0,830.0,891.737,53.38073823,97
1491436800,904.0,983.674,904.0,958.039,30.24861011,59
1491523200,958.001,999.999,951.664,957.158,11.07822007,61
1491609600,957.603,977.835,948.709,948.709,2.58794467,119
1491696000,963.294,999.999,949.66,967.869,7.34040015,46
1491782400,971.01,990.0,953.18,962.005,5.14943688,35
1491868800,963.825,982.05,953.004,981.954,11.03655524,57
1491955200,962.053,980.404,962.053,975.597,5.16568337,30
1492041600,963.467,973.986,920.0,941.757,24.88640254,88
1492128000,930.115,969.999,930.115,969.926,27.78092205,47
